File name: 40-50-75
Result: 61
Gen 22:[3, 7, 5, 4, 6, 4, 8, 5, 6, 5, 7, 5, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 67]
Gen 23:[3, 7, 5, 4, 6, 3, 8, 5, 8, 5, 7, 5, 5, 3, 5, 5, 4, 3, 7, 7, 8, 3, 8, 6, 8, 5, 4, 4, 6, 3, 7, 7, 7, 4, 6, 8, 4, 7, 8, 3, 64]
Gen 24:[3, 7, 5, 4, 6, 3, 8, 5, 8, 5, 7, 4, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 8, 5, 5, 4, 6, 3, 7, 7, 7, 4, 6, 8, 4, 7, 8, 3, 63]
Gen 25:[3, 7, 5, 4, 6, 3, 8, 5, 8, 5, 7, 4, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 8, 5, 5, 4, 6, 3, 7, 7, 7, 4, 6, 8, 4, 7, 8, 3, 63]
Gen 26:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 7, 4, 8, 8, 4, 7, 8, 3, 62]
Gen 27:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 7, 4, 8, 8, 4, 7, 8, 3, 62]
Gen 28:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 7, 4, 8, 8, 4, 7, 8, 3, 62]
Gen 29:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 30:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 31:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 32:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 33:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 34:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 35:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 36:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 37:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 38:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 39:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 40:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 41:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 42:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 43:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 44:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 45:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 46:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 47:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 48:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 49:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 50:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 51:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 52:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 53:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 54:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 55:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 56:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 57:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 58:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 59:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 60:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 61:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 62:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 63:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 64:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 65:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 66:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 67:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 68:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 69:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 70:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 71:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 72:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 73:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 74:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 75:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 76:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 77:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 78:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 79:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 80:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 81:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 82:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 83:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 84:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 85:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 86:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 87:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 88:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 89:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 90:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 91:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 92:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 93:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 94:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 95:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 96:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 97:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 98:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 99:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 100:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 101:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 102:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 103:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 104:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 105:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 106:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
Gen 107:[3, 7, 5, 4, 6, 3, 8, 5, 6, 5, 7, 6, 5, 3, 4, 5, 4, 3, 7, 7, 8, 3, 8, 6, 7, 5, 5, 3, 6, 3, 7, 8, 4, 4, 8, 8, 4, 7, 8, 3, 61]
