File name: 40-20-30
Result: 1026
Gen 11:[7, 1, 5, 3, 5, 2, 10, 9, 9, 6, 4, 2, 1, 6, 4, 5, 9, 9, 6, 4, 2, 4, 4, 5, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 3028]
Gen 12:[7, 1, 5, 3, 7, 2, 10, 9, 9, 6, 4, 2, 1, 6, 4, 5, 9, 9, 6, 4, 2, 4, 4, 5, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 3028]
Gen 13:[7, 1, 5, 3, 7, 2, 10, 9, 9, 6, 4, 2, 1, 6, 4, 5, 9, 9, 6, 4, 2, 4, 4, 5, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 3028]
Gen 14:[6, 0, 3, 3, 7, 2, 10, 9, 9, 4, 4, 0, 2, 5, 5, 5, 9, 9, 6, 4, 2, 3, 2, 7, 3, 10, 4, 2, 5, 9, 9, 6, 3, 10, 2, 7, 2, 9, 9, 7, 2029]
Gen 15:[6, 0, 3, 3, 7, 2, 10, 9, 9, 4, 4, 0, 2, 5, 5, 5, 9, 9, 6, 4, 2, 3, 2, 7, 3, 10, 4, 2, 5, 9, 9, 6, 3, 10, 2, 7, 2, 9, 9, 7, 2029]
Gen 16:[7, 1, 5, 3, 5, 2, 9, 9, 9, 4, 4, 2, 1, 6, 4, 5, 9, 9, 6, 4, 2, 3, 2, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 2026]
Gen 17:[7, 1, 5, 3, 5, 2, 9, 9, 9, 4, 4, 2, 1, 6, 4, 5, 9, 9, 6, 4, 2, 3, 2, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 2026]
Gen 18:[7, 1, 5, 3, 5, 2, 9, 9, 9, 4, 4, 2, 1, 6, 4, 5, 9, 9, 6, 4, 2, 3, 2, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 2026]
Gen 19:[7, 1, 5, 3, 5, 2, 9, 9, 9, 4, 4, 2, 1, 6, 4, 5, 9, 9, 6, 4, 2, 3, 2, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 2026]
Gen 20:[7, 1, 5, 3, 5, 2, 9, 9, 9, 4, 4, 2, 1, 6, 4, 5, 9, 9, 6, 4, 2, 3, 2, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 2026]
Gen 21:[7, 1, 5, 3, 5, 2, 9, 9, 9, 4, 4, 2, 1, 6, 4, 5, 9, 9, 6, 4, 2, 3, 2, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 2026]
Gen 22:[7, 1, 5, 3, 5, 2, 9, 9, 9, 4, 4, 2, 2, 6, 4, 5, 9, 9, 6, 4, 2, 3, 2, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 6, 2, 9, 9, 7, 1027]
Gen 23:[7, 1, 5, 3, 5, 2, 9, 9, 9, 4, 4, 2, 2, 6, 4, 5, 9, 9, 6, 4, 2, 3, 2, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 6, 2, 9, 9, 7, 1027]
Gen 24:[7, 1, 5, 3, 5, 2, 9, 9, 9, 4, 4, 2, 2, 6, 4, 5, 9, 9, 6, 4, 2, 3, 2, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1027]
Gen 25:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 26:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 27:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 28:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 29:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 3, 6, 5, 9, 9, 6, 4, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 30:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 31:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 32:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 33:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 4, 2, 3, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 34:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 35:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 36:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 37:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 38:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 39:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 40:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 41:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 42:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 43:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 44:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 45:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 46:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 47:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 48:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 49:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 50:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 51:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 52:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 53:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 54:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 55:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 56:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 57:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 58:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 59:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 60:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 61:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 62:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 63:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 64:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 65:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 66:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 67:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 68:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 69:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 70:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 71:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 72:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 73:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 74:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 75:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 76:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 77:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 78:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 79:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 80:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 81:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 82:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 83:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 84:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 85:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 86:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 87:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 88:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 89:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 90:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 91:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 92:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 93:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 94:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 95:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 96:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 97:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 98:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 99:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 100:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 101:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 102:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 103:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 104:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 105:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
Gen 106:[7, 1, 5, 3, 5, 2, 9, 9, 9, 6, 4, 2, 2, 6, 4, 5, 9, 9, 6, 3, 2, 4, 4, 7, 3, 9, 3, 2, 3, 8, 9, 6, 4, 8, 2, 7, 2, 9, 9, 7, 1026]
