File name: 40-50-75
Result: 63
Gen 30:[7, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 5, 5, 5, 7, 7, 3, 8, 8, 3, 66]
Gen 31:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 5, 5, 5, 7, 7, 3, 8, 8, 4, 64]
Gen 32:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 5, 5, 5, 7, 7, 3, 8, 8, 4, 64]
Gen 33:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 34:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 35:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 36:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 37:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 38:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 39:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 40:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 41:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 42:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 43:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 44:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 45:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 46:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 47:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 48:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 49:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 50:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 51:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 52:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 53:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 54:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 55:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 56:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 57:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 58:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 59:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 60:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 61:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 62:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 63:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 64:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 65:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 66:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 67:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 68:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 69:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 70:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 71:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 72:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 73:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 74:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 75:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 76:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 77:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 78:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 79:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 80:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 81:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 82:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 83:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 84:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 85:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 86:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 87:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 88:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 89:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 90:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 91:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 92:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 93:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 94:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 95:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 96:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 97:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 98:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 99:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 100:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 101:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 102:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 103:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 104:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 105:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 106:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
Gen 107:[4, 7, 5, 9, 7, 4, 9, 5, 9, 8, 9, 9, 3, 3, 3, 3, 4, 4, 8, 3, 5, 3, 7, 4, 9, 8, 3, 5, 9, 3, 7, 7, 5, 5, 7, 7, 3, 8, 8, 4, 63]
