File name: 40-50-75
Result: 52
Gen 11:[4, 7, 7, 9, 6, 4, 7, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 9, 5, 5, 6, 8, 3, 9, 8, 3, 13067]
Gen 12:[6, 7, 5, 4, 7, 4, 8, 6, 6, 6, 9, 5, 4, 3, 6, 4, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 5, 4, 6, 4, 7, 5, 5, 3, 8, 9, 3, 8, 9, 2, 10058]
Gen 13:[6, 7, 5, 4, 7, 4, 8, 6, 6, 6, 9, 5, 4, 3, 6, 4, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 5, 4, 6, 4, 7, 5, 5, 3, 8, 9, 3, 8, 9, 2, 10058]
Gen 14:[6, 7, 5, 4, 7, 4, 8, 6, 6, 6, 9, 5, 4, 3, 6, 4, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 5, 4, 6, 4, 7, 5, 5, 3, 8, 9, 3, 8, 9, 2, 10058]
Gen 15:[6, 7, 5, 4, 7, 4, 8, 6, 6, 6, 9, 5, 4, 3, 6, 4, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 5, 4, 6, 4, 7, 5, 5, 3, 8, 9, 3, 8, 9, 2, 10058]
Gen 16:[6, 7, 5, 4, 7, 4, 8, 6, 6, 7, 9, 6, 5, 3, 6, 4, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 5, 3, 8, 4, 7, 5, 5, 3, 8, 9, 3, 8, 9, 2, 10056]
Gen 17:[4, 7, 7, 9, 6, 4, 7, 5, 8, 7, 9, 6, 4, 3, 6, 4, 3, 4, 8, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 9, 5, 3, 8, 9, 3, 9, 8, 3, 6071]
Gen 18:[7, 7, 6, 4, 7, 3, 6, 6, 6, 7, 8, 4, 5, 3, 6, 4, 4, 3, 6, 4, 5, 5, 7, 4, 4, 8, 6, 4, 6, 4, 7, 8, 5, 5, 6, 8, 3, 8, 8, 2, 2075]
Gen 19:[7, 7, 6, 4, 7, 3, 6, 6, 6, 7, 8, 4, 5, 3, 6, 4, 4, 3, 6, 4, 5, 5, 7, 4, 4, 8, 6, 4, 6, 4, 7, 8, 5, 5, 6, 8, 3, 8, 8, 2, 2075]
Gen 20:[7, 7, 6, 4, 7, 3, 6, 6, 6, 7, 8, 4, 5, 3, 6, 4, 4, 3, 6, 4, 5, 5, 7, 4, 4, 8, 6, 4, 6, 4, 7, 8, 5, 5, 6, 8, 3, 8, 8, 2, 2075]
Gen 21:[7, 7, 6, 4, 7, 3, 6, 6, 6, 7, 8, 4, 5, 3, 6, 4, 4, 3, 6, 4, 5, 5, 7, 4, 4, 8, 6, 4, 6, 4, 7, 8, 5, 5, 6, 8, 3, 8, 8, 2, 2075]
Gen 22:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 9, 5, 5, 6, 8, 3, 9, 8, 3, 2054]
Gen 23:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 9, 5, 5, 6, 8, 3, 9, 8, 3, 2054]
Gen 24:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 9, 5, 5, 6, 8, 3, 9, 8, 3, 2054]
Gen 25:[4, 7, 4, 9, 7, 3, 8, 6, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 8, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 9, 5, 5, 6, 8, 3, 9, 8, 3, 54]
Gen 26:[4, 7, 4, 9, 7, 3, 8, 6, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 8, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 9, 5, 5, 6, 8, 3, 9, 8, 3, 54]
Gen 27:[4, 7, 4, 9, 7, 3, 8, 6, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 8, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 9, 5, 5, 6, 8, 3, 9, 8, 3, 54]
Gen 28:[4, 7, 4, 9, 7, 3, 8, 6, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 8, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 9, 5, 5, 6, 8, 3, 9, 8, 3, 54]
Gen 29:[4, 7, 4, 9, 7, 3, 8, 6, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 8, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 9, 5, 5, 6, 8, 3, 9, 8, 3, 54]
Gen 30:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 31:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 32:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 33:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 34:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 35:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 36:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 37:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 38:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 39:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 40:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 41:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 42:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 43:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 44:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 45:[4, 7, 4, 9, 7, 3, 9, 5, 8, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 6, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 46:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 47:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 48:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 49:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 50:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 51:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 52:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 53:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 54:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 55:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 56:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 57:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 58:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 59:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 60:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 61:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 62:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 63:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 64:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 65:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 66:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 67:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 68:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 69:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 70:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 71:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 72:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 73:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 74:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 75:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 76:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 77:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 78:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 79:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 80:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 81:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 82:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 83:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 84:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 85:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 86:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 87:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 88:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 89:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 90:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 91:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 92:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 93:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 94:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 95:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 96:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 97:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 98:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 99:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 100:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 101:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 102:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 103:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 104:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 105:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 106:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
Gen 107:[4, 7, 4, 9, 7, 3, 9, 5, 6, 7, 9, 6, 5, 3, 6, 5, 4, 5, 6, 7, 6, 3, 7, 4, 9, 8, 3, 3, 8, 4, 7, 8, 5, 5, 6, 8, 3, 9, 8, 3, 52]
