File name: 40-50-75
Result: 62
Gen 11:[3, 7, 4, 5, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 4, 8, 6, 2, 7, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 1070]
Gen 12:[3, 7, 4, 5, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 4, 8, 6, 2, 7, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 1070]
Gen 13:[3, 7, 4, 5, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 4, 8, 6, 2, 7, 3, 7, 6, 6, 6, 5, 8, 4, 5, 8, 4, 1070]
Gen 14:[3, 7, 5, 4, 7, 4, 6, 6, 7, 6, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 4, 8, 6, 2, 7, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 1068]
Gen 15:[3, 7, 5, 4, 7, 4, 6, 6, 7, 6, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 4, 8, 6, 2, 7, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 1068]
Gen 16:[6, 7, 6, 8, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 6, 3, 6, 4, 8, 7, 3, 4, 8, 4, 7, 6, 5, 5, 5, 8, 4, 5, 8, 3, 68]
Gen 17:[6, 7, 6, 8, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 6, 3, 6, 4, 8, 7, 3, 4, 8, 4, 7, 6, 5, 5, 5, 8, 4, 5, 8, 3, 68]
Gen 18:[6, 7, 5, 4, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 6, 4, 8, 4, 5, 5, 6, 4, 8, 3, 7, 7, 4, 6, 8, 8, 3, 7, 8, 3, 63]
Gen 19:[6, 7, 5, 4, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 6, 4, 8, 4, 5, 5, 6, 4, 8, 3, 7, 7, 4, 6, 8, 8, 3, 7, 8, 3, 63]
Gen 20:[6, 7, 5, 4, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 6, 4, 8, 4, 5, 5, 6, 4, 8, 3, 7, 7, 4, 6, 8, 8, 3, 7, 8, 3, 63]
Gen 21:[6, 7, 5, 4, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 6, 4, 8, 4, 5, 5, 6, 4, 8, 3, 7, 7, 4, 6, 8, 8, 3, 7, 8, 3, 63]
Gen 22:[6, 7, 5, 4, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 6, 4, 8, 4, 5, 5, 6, 4, 8, 3, 7, 7, 4, 6, 8, 8, 3, 7, 8, 3, 63]
Gen 23:[6, 7, 5, 4, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 6, 4, 8, 4, 5, 5, 6, 4, 8, 3, 7, 7, 4, 6, 8, 8, 3, 7, 8, 3, 63]
Gen 24:[6, 7, 5, 4, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 6, 4, 8, 4, 5, 5, 6, 4, 8, 3, 7, 7, 4, 6, 8, 8, 3, 7, 8, 3, 63]
Gen 25:[6, 7, 5, 4, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 6, 4, 8, 4, 5, 5, 6, 4, 8, 3, 7, 7, 4, 6, 8, 8, 3, 7, 8, 3, 63]
Gen 26:[6, 7, 5, 4, 7, 4, 6, 6, 7, 5, 8, 4, 4, 3, 5, 3, 3, 3, 6, 5, 6, 4, 8, 4, 5, 5, 6, 4, 8, 3, 7, 7, 4, 6, 8, 8, 3, 7, 8, 3, 63]
Gen 27:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 28:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 29:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 30:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 31:[3, 7, 5, 4, 7, 4, 6, 6, 8, 6, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 32:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 33:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 34:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 35:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 36:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 37:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 38:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 39:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 40:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 41:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 42:[3, 7, 5, 4, 7, 4, 6, 6, 8, 6, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 43:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 44:[3, 7, 5, 4, 7, 4, 6, 6, 8, 6, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 45:[3, 7, 5, 4, 7, 4, 6, 6, 8, 6, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 46:[3, 7, 5, 4, 7, 4, 6, 6, 8, 6, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 47:[3, 7, 5, 4, 7, 4, 6, 6, 8, 6, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 48:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 49:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 50:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 51:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 52:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 53:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 54:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 55:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 56:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 57:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 58:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 59:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 60:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 61:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 62:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 63:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 64:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 65:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 66:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 67:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 68:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 69:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 70:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 71:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 72:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 73:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 74:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 75:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 76:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 77:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 78:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 79:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 80:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 81:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 82:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 83:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 84:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 85:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 86:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 87:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 88:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 89:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 90:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 91:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 92:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 93:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 94:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 95:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 96:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 97:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 98:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 99:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 100:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 101:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 102:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 103:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 104:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 105:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 106:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
Gen 107:[3, 7, 5, 4, 7, 4, 6, 6, 8, 5, 8, 6, 3, 3, 5, 3, 3, 3, 6, 5, 4, 5, 8, 6, 8, 7, 4, 4, 8, 3, 7, 5, 6, 6, 5, 8, 4, 5, 8, 4, 62]
