File name: 40-35-50
Result: 48
Gen 11:[10, 4, 4, 4, 2, 2, 10, 7, 7, 7, 8, 3, 5, 6, 9, 2, 5, 7, 9, 8, 6, 10, 10, 3, 2, 10, 7, 3, 7, 3, 3, 7, 10, 5, 8, 2, 9, 10, 5, 5, 2049]
Gen 12:[10, 4, 4, 4, 2, 2, 10, 7, 7, 7, 8, 3, 5, 6, 9, 2, 5, 7, 9, 8, 6, 10, 10, 3, 2, 10, 7, 3, 7, 3, 3, 7, 10, 5, 8, 2, 9, 10, 5, 5, 2049]
Gen 13:[10, 4, 4, 4, 2, 2, 10, 7, 7, 7, 8, 3, 5, 6, 9, 2, 5, 7, 9, 8, 6, 10, 10, 3, 2, 10, 7, 3, 7, 3, 3, 7, 10, 5, 8, 2, 9, 10, 5, 5, 2049]
Gen 14:[10, 4, 4, 4, 2, 2, 10, 7, 7, 7, 8, 3, 5, 6, 9, 2, 5, 7, 9, 8, 6, 10, 10, 3, 2, 10, 7, 3, 7, 3, 3, 7, 10, 5, 8, 2, 9, 10, 5, 5, 2049]
Gen 15:[10, 4, 4, 4, 2, 2, 10, 7, 7, 7, 8, 3, 5, 6, 9, 2, 5, 7, 9, 8, 6, 10, 10, 3, 2, 10, 7, 3, 7, 3, 3, 7, 10, 5, 8, 2, 9, 10, 5, 5, 2049]
Gen 16:[9, 8, 3, 4, 2, 2, 11, 9, 7, 6, 8, 6, 7, 4, 9, 3, 3, 4, 11, 8, 5, 11, 11, 3, 2, 10, 9, 4, 7, 3, 3, 7, 11, 5, 6, 2, 9, 11, 6, 5, 2048]
Gen 17:[9, 8, 3, 4, 2, 2, 11, 9, 7, 6, 8, 6, 7, 4, 9, 3, 3, 4, 11, 8, 5, 11, 11, 3, 2, 10, 9, 4, 7, 3, 3, 7, 11, 5, 6, 2, 9, 11, 6, 5, 2048]
Gen 18:[9, 8, 3, 4, 2, 2, 11, 9, 7, 6, 8, 6, 7, 4, 9, 3, 3, 4, 11, 8, 5, 11, 11, 3, 2, 10, 9, 4, 7, 3, 3, 7, 11, 5, 6, 2, 9, 11, 6, 5, 2048]
Gen 19:[9, 8, 3, 4, 2, 2, 11, 9, 7, 6, 8, 6, 7, 4, 9, 3, 3, 4, 11, 8, 5, 11, 11, 3, 2, 10, 9, 4, 7, 3, 3, 7, 11, 5, 6, 2, 9, 11, 6, 5, 2048]
Gen 20:[9, 8, 3, 4, 2, 2, 11, 9, 7, 6, 8, 6, 7, 4, 9, 3, 3, 4, 11, 8, 5, 11, 11, 3, 2, 10, 9, 4, 7, 3, 3, 7, 11, 5, 6, 2, 9, 11, 6, 5, 2048]
Gen 21:[8, 7, 2, 4, 2, 2, 11, 5, 8, 8, 8, 6, 9, 4, 8, 5, 5, 5, 11, 7, 4, 8, 11, 3, 3, 9, 5, 5, 6, 3, 3, 7, 11, 5, 6, 2, 9, 11, 5, 6, 1049]
Gen 22:[9, 8, 2, 6, 2, 2, 11, 9, 7, 6, 8, 4, 7, 5, 9, 3, 3, 4, 11, 8, 5, 11, 11, 3, 4, 10, 6, 3, 6, 3, 3, 7, 9, 4, 6, 2, 9, 11, 6, 5, 1048]
Gen 23:[9, 8, 2, 4, 2, 2, 11, 9, 7, 6, 8, 6, 7, 4, 9, 3, 3, 4, 11, 8, 5, 11, 11, 3, 3, 9, 9, 4, 7, 2, 3, 7, 11, 5, 6, 2, 9, 11, 6, 5, 48]
