File name: 40-35-50
Result: 46
Gen 12:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 2, 0, 8, 12, 4, 6, 2, 7, 11, 7, 6, 8047]
Gen 13:[9, 5, 3, 4, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 2, 10, 8, 4, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 4046]
Gen 14:[9, 5, 3, 4, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 2, 10, 8, 4, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 4046]
Gen 15:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 4, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 3051]
Gen 16:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 4, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 3051]
Gen 17:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 4, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 3051]
Gen 18:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 19:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 20:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 21:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 22:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 23:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 2, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 24:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 4, 6, 2, 8, 12, 7, 6, 1046]
Gen 25:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 26:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 4, 6, 2, 8, 12, 7, 6, 1046]
Gen 27:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 28:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 29:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 30:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 31:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 32:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 33:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 34:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 35:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 36:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 37:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 38:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 39:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 40:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 41:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 42:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 43:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 44:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 45:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 46:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 47:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 48:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 49:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 50:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 51:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 52:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 53:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 54:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 55:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 56:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 57:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 58:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 59:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 60:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 61:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 62:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 63:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 64:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 65:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 66:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 67:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 68:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 69:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 70:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 71:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 72:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 73:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 74:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 75:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 76:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 77:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 78:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 79:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 80:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 81:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 82:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 83:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 84:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 85:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 86:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 87:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 88:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 89:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 90:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 91:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 92:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 93:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 94:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 95:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 96:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 97:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 98:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 99:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 100:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 101:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 102:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 103:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 104:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 105:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
Gen 106:[9, 3, 2, 5, 2, 2, 12, 8, 7, 8, 8, 6, 7, 5, 8, 3, 4, 8, 12, 9, 4, 8, 12, 3, 4, 10, 8, 5, 6, 3, 3, 8, 12, 5, 6, 2, 8, 12, 7, 6, 1046]
